1.997242062589961265e+01,1.955400303445051335e+01,1.917104364858428411e+01,2.052877756915108520e+01,2.072063017777820093e+01,1.938195915690044657e+01,2.040396039580761567e+01,1.902968941375566914e+01,1.849316247145328518e+01,1.908372897025283166e+01,1.979303412978234533e+01,2.017717358714152454e+01,2.005943713046365318e+01,2.123707748005954699e+01,2.014764880532364444e+01,2.146707311571236332e+01,2.079059756672987191e+01,1.866445215857194739e+01,1.938676389355913443e+01,1.909200461880509891e+01,1.951389494466106100e+01,1.949562986448327706e+01,1.980687485268396841e+01,2.015479872113201054e+01,2.064978016014785922e+01,1.887810135265903000e+01,1.960175617224048850e+01,1.990538349225055370e+01,1.876311490287362460e+01,2.087837144069101214e+01,1.826957332230206887e+01,1.982124113588270831e+01,1.939890761175956868e+01,2.203102148712585517e+01,1.878345775085221803e+01,1.928765419099807943e+01,2.116641975734253478e+01,1.982065639157599790e+01,2.127097388531922206e+01,1.890751638891135400e+01
2.034865821694713972e+01,1.912774223767880244e+01,1.897111849300714681e+01,1.955006378963073743e+01,1.980582515018756951e+01,1.933172782705057813e+01,2.082776351636763934e+01,2.024192495634025590e+01,1.996390906984585456e+01,2.253707144756385006e+01,2.085370692699151363e+01,1.993099608596600092e+01,1.855788948772089597e+01,1.960317334414240520e+01,1.726202618815604950e+01,2.065864285160704839e+01,1.993603563747580054e+01,2.222682685381008127e+01,2.018603949131677666e+01,2.024442667069831359e+01,1.912853054646188511e+01,1.961322300773451133e+01,2.079246143209915587e+01,2.043868667417475038e+01,1.843024298124645100e+01,2.186760524515435833e+01,2.134019694261066746e+01,1.879781521386093246e+01,1.937596326806234615e+01,1.974055497807907855e+01,1.897693526151902432e+01,1.975070235719982747e+01,1.984860925567564394e+01,1.882400340643378911e+01,2.047971864162393629e+01,2.117924886488668079e+01,1.921504680197610071e+01,2.000395676398933276e+01,1.982249949388351240e+01,1.888442285423662881e+01
1.858701405687717312e+01,1.996493676389157201e+01,1.943872710064268361e+01,1.796555353908973274e+01,1.958486433876639410e+01,1.959845122262414563e+01,2.054688006838124181e+01,1.953844184387815019e+01,2.063845333921062419e+01,2.079725396247770774e+01,2.217565846005743779e+01,2.116686036775248070e+01,1.994868956449351316e+01,1.964198560871793831e+01,1.920788303763357519e+01,1.864978276306366212e+01,1.938412081720223767e+01,2.145498649380199296e+01,2.091848234387934369e+01,1.929564331305024538e+01,1.866876607913252784e+01,1.914446752698036036e+01,1.934998415028992369e+01,1.922160479522939269e+01,2.007899277618878031e+01,1.987088729598988124e+01,2.126586310225090415e+01,1.960534132082369041e+01,2.072711473836823615e+01,1.980497327793411344e+01,2.086368816055027864e+01,2.048184029073967238e+01,1.813682600806915346e+01,2.063810232667385236e+01,1.913420013373727357e+01,2.027613430725133625e+01,2.031088020755674250e+01,2.164208234290998689e+01,1.881629939064986701e+01,2.141263445574846713e+01
2.082321373898460592e+01,2.057723558745924564e+01,2.028556729626237853e+01,2.061238289228053233e+01,2.017990102932413166e+01,1.985660623841736339e+01,1.949983688672745430e+01,2.001841704178226777e+01,1.855152524650974755e+01,1.966273336337314959e+01,2.018593983868397146e+01,1.878545113381948894e+01,1.972859915904368222e+01,2.070576512662309199e+01,2.009174664413562894e+01,1.878862717498023827e+01,2.027210349716834514e+01,1.694448660174819921e+01,1.934759717609506424e+01,2.235486944101270623e+01,2.193014670842055835e+01,1.820867819800442433e+01,2.049743208417272200e+01,2.181562468612231598e+01,1.896455056333972777e+01,1.881578737790996314e+01,2.046032532515774705e+01,1.916691720578331726e+01,2.098265664307059097e+01,1.970615171587681402e+01,1.978270034889190399e+01,1.848379242335557038e+01,2.063784233363716325e+01,1.931797836409743496e+01,1.916351921861781094e+01,2.133613555216692603e+01,2.026792552917341794e+01,2.059442947119977063e+01,1.958553658205267212e+01,1.988201660471890975e+01
2.054518187308154609e+01,2.035159290439591828e+01,1.921072570113527433e+01,2.061396843142618707e+01,2.003949044992231876e+01,1.959064321786473428e+01,1.775569700302160570e+01,2.023851278391344266e+01,1.949985936462318037e+01,1.781769821679560195e+01,1.854333471312073911e+01,1.922699977832212426e+01,2.033411576877529470e+01,2.009774918608379224e+01,1.906984514035641354e+01,1.947792070427930611e+01,1.944257396639283186e+01,1.920337129724009984e+01,1.918547237371448944e+01,2.079313515508865251e+01,2.155761160206893834e+01,2.059772023706093336e+01,2.004496212318437642e+01,1.950660538643317210e+01,2.058770800126655942e+01,1.869479097266934176e+01,2.023586786336480259e+01,1.808472258452177073e+01,2.022986828269172221e+01,1.826830745261610645e+01,2.020711104207129338e+01,2.031941618398911942e+01,2.017758162324076210e+01,1.925387747038119102e+01,1.872905819813380290e+01,2.115522891479287537e+01,1.955267276630954143e+01,2.032589281176246132e+01,2.106786798164640473e+01,1.900068155076030862e+01
2.099364979013941479e+01,2.052447931798559111e+01,2.039543266958689571e+01,1.908807010097559953e+01,2.182202266240567923e+01,1.950076958028314777e+01,1.945376041314919036e+01,1.902347075992903314e+01,2.008469013248259216e+01,1.989594766463144992e+01,1.962727558624022350e+01,2.136990700021010170e+01,1.915419875465887500e+01,1.965169486323379289e+01,1.962976284510601488e+01,2.018397412297277072e+01,2.040837480519896374e+01,2.124357100418290756e+01,2.001017793593240413e+01,1.872973541527533570e+01,1.939148995802996467e+01,1.976339104701852278e+01,2.016682180659514145e+01,2.136088850855896126e+01,2.037454861042488119e+01,1.914907376040092757e+01,2.127062412541648229e+01,1.787400940369327884e+01,1.858545441620775662e+01,2.002430530238518713e+01,1.980503555459077347e+01,1.934728292479559641e+01,2.054556368577884484e+01,1.959616985545840606e+01,2.090824903725723516e+01,1.940529565104781895e+01,1.936018504842733989e+01,2.130514409108624818e+01,1.871864487044193126e+01,1.928029312508568083e+01
2.075001034707753789e+01,1.979585016415364862e+01,2.065329498491900395e+01,1.979655602715770968e+01,1.990602864943414829e+01,1.910960326261474052e+01,1.977894215502495712e+01,1.985476492154156958e+01,2.041265834038584970e+01,2.105983864009817097e+01,2.024884824481193135e+01,1.981375173740801543e+01,2.000455240663751155e+01,2.040817302664105171e+01,1.973478987161641385e+01,1.892334525264432088e+01,2.032666826594541476e+01,2.021092701338901776e+01,2.121816048756964079e+01,2.033677594393469690e+01,1.920172726749601111e+01,2.021866158410156089e+01,1.877544769970833016e+01,1.967445830075435254e+01,1.924586295291792126e+01,1.992742184898170521e+01,2.245177235489773082e+01,2.039111224963048841e+01,2.043894150309682800e+01,2.199668326382585448e+01,1.975440534525404956e+01,1.881040257356240275e+01,1.915323142771124409e+01,1.999620348401411007e+01,2.037518074088297126e+01,1.959347012100774421e+01,2.101256284319573098e+01,1.893982367658444943e+01,2.028699751113403238e+01,1.965776080606203635e+01
1.858355721449693121e+01,1.956280326881116949e+01,2.157197140329793328e+01,1.947673945254885908e+01,1.802899590098964921e+01,1.991284250421335500e+01,1.993704746171644615e+01,2.089148028618333441e+01,2.077433060409143195e+01,1.951320670208745511e+01,2.053857952241227736e+01,2.037275426959094915e+01,1.810830130346178990e+01,2.116345206995957540e+01,2.038481972106863083e+01,1.807032499725388419e+01,2.118398615687359410e+01,1.850099977373674776e+01,2.003248938859152517e+01,1.815847449717196582e+01,2.038976699562723383e+01,2.065224676442971230e+01,2.075609796825816389e+01,2.055961280230888732e+01,2.052106207971824503e+01,2.034994598796841458e+01,2.016904235807186296e+01,2.093764912285314495e+01,2.074875742568108450e+01,2.052819855312169750e+01,1.951823835246077010e+01,2.035844548529398423e+01,1.979674885306494758e+01,1.844912355814359373e+01,2.081987385070131324e+01,2.080601166403546642e+01,2.200380135769124834e+01,2.161440685756394231e+01,1.988811214889263468e+01,1.888116513858794576e+01
2.037727379301990638e+01,1.960302788435739885e+01,1.898885950400160638e+01,2.079648730525399003e+01,2.061780759295406185e+01,1.850518257709293124e+01,1.941178036814938679e+01,1.986112850995744594e+01,2.095958416800380419e+01,1.899163191697708086e+01,2.082183401545302104e+01,1.970697762055771207e+01,2.070721490708292123e+01,2.025988213377969771e+01,2.049329494803580687e+01,2.084374797773846666e+01,1.841394859139749585e+01,2.032648223817777833e+01,2.116688073946787796e+01,2.105614530272842089e+01,1.866726826255641214e+01,2.033962051140186489e+01,2.066281665687460034e+01,2.007824124213056294e+01,1.836649551508481082e+01,1.841251634390322067e+01,2.078332262408765274e+01,1.997492031330549977e+01,2.086740175192395697e+01,1.886606217811554487e+01,1.979220819124998343e+01,2.244998818735653501e+01,2.149706269992477914e+01,1.923579730958838496e+01,2.041224157871254974e+01,1.972654107153741165e+01,1.792114378235458361e+01,1.929785347237883286e+01,1.925726964768449179e+01,2.112188408941566564e+01
1.939536465092486495e+01,1.883822062127765662e+01,1.992361646177333512e+01,1.914721402111136683e+01,1.950696469751631668e+01,2.050580192214513531e+01,1.942623199076454910e+01,1.978679642662904570e+01,1.890089071966803402e+01,1.926564582208466092e+01,2.154466533069000178e+01,1.965158703818242358e+01,2.071858561472961924e+01,2.118459746143818734e+01,1.929442171167793063e+01,1.859165495361780174e+01,1.876448667966940320e+01,2.007279011476696340e+01,1.919602941910730820e+01,1.903695970228214662e+01,2.038674433535884134e+01,1.983239021164358107e+01,2.031717063690751601e+01,1.943765130082651638e+01,1.924330286301810844e+01,1.939522249687994204e+01,2.087050120327564784e+01,1.926764541471853320e+01,2.101512115044406670e+01,1.989308728517143265e+01,2.147354730701572834e+01,2.141596611560292729e+01,2.050023425680856803e+01,1.874263888042705872e+01,2.124912767664473634e+01,1.847099517150951442e+01,1.897468326097241231e+01,1.819374409421414640e+01,2.034756490658617167e+01,2.234030388276014634e+01
1.779008739792959659e+01,1.885604005675250150e+01,2.043450055380952790e+01,1.968220596004724143e+01,2.016429248038393851e+01,2.041901084826601931e+01,1.895686408864800754e+01,1.861015449553537238e+01,1.787717072836768040e+01,1.919289441226792192e+01,2.039945706476149567e+01,1.978082765269197196e+01,1.996698028606762776e+01,2.014122412666964479e+01,2.072834360441035884e+01,2.021383528186202838e+01,2.041379456151391025e+01,2.209834250736627226e+01,2.026144265048393223e+01,1.931935746135498633e+01,2.067217203221093058e+01,2.119148391278694632e+01,2.000584033432098607e+01,1.877207356797009652e+01,1.922057196200224283e+01,2.048329491885272446e+01,1.939041126423322225e+01,1.975957604808016299e+01,1.954848461183909336e+01,1.962611101302740124e+01,2.123765873081237388e+01,2.144446240854929187e+01,2.007530773797458323e+01,1.962543811316881559e+01,2.040986981340746453e+01,1.971280688725372698e+01,2.085617377679459139e+01,1.949299885578759373e+01,1.965514239800828022e+01,1.880415846506731370e+01
1.936047442407123498e+01,1.925084093216523229e+01,2.215718210878618777e+01,1.916226420578805190e+01,1.859882689548713586e+01,2.116364223149806634e+01,1.790343727990094536e+01,1.962528313615124631e+01,1.982604782939432653e+01,2.000894589582564009e+01,1.946319919004548282e+01,2.002091809913261500e+01,1.992254541027082837e+01,2.079805172329467311e+01,2.011026887470721292e+01,2.118467912461770553e+01,1.980116441644143066e+01,2.044964735610479778e+01,1.952921625940714634e+01,1.957251754707332481e+01,1.986027526404067700e+01,2.044682201178248704e+01,2.107651578602554210e+01,2.046957242419831502e+01,2.165459511999538833e+01,2.046142646067205106e+01,1.946845109095712800e+01,2.050396361553790570e+01,2.080955806302656441e+01,1.974002199998870566e+01,2.008348882668295587e+01,2.117251563497410416e+01,1.926185564204461542e+01,1.947923760092449541e+01,2.077711450587751330e+01,1.912691460105562768e+01,1.877813170580556346e+01,1.830064922685953732e+01,1.868054349718784835e+01,2.076276808771257976e+01
1.919365614330590120e+01,2.075048546823583351e+01,1.961169952323097121e+01,1.994898133200520007e+01,1.926307332647391846e+01,2.023001435839724849e+01,2.279777334259827981e+01,1.918527350117167529e+01,2.134579982757699668e+01,1.976933927187131701e+01,1.918860834014833117e+01,2.070158177987578085e+01,2.034754767978321865e+01,2.063134721937271010e+01,1.912660436873721537e+01,1.932870881357133541e+01,2.030293197718689413e+01,2.022737944815012057e+01,1.993436083718128415e+01,1.795747582435994971e+01,2.121512278797870366e+01,2.289806167264712400e+01,2.111648100310166853e+01,1.904437282370288287e+01,2.006002841528447078e+01,2.034120587839887051e+01,1.858014391703765966e+01,2.079780497004232842e+01,2.025315673241328795e+01,2.102313792945459170e+01,1.958773020900813933e+01,1.934281331342737431e+01,1.963709739882151695e+01,2.021577896867714941e+01,1.831221534818211794e+01,1.788292107861968461e+01,2.112780816924542648e+01,1.899143870997119521e+01,2.007297790783971081e+01,2.024963404016509472e+01
1.947932543252304427e+01,1.920812086860283685e+01,2.008181437674376824e+01,1.953275365672243069e+01,2.017430006475044735e+01,2.083620912860146035e+01,2.098197877567014302e+01,2.018818242274373986e+01,1.939393034059007448e+01,1.861657615588606873e+01,2.079213100965232641e+01,2.067729322326851360e+01,1.922715397322251718e+01,1.816100609426016277e+01,1.872500813479605597e+01,2.022606893094142322e+01,2.009010462749907688e+01,2.046446687703063816e+01,2.049830115042220058e+01,1.916086031912808707e+01,1.970681237756517135e+01,1.925321914997335071e+01,2.092540422620746909e+01,2.046088790382392020e+01,1.817621072201829335e+01,1.923505819637787440e+01,1.956710302655955402e+01,2.122453703114446455e+01,2.210770385821459882e+01,1.868716526574650061e+01,1.968050080398268165e+01,1.875736314154915263e+01,2.013374247512410165e+01,2.104963067645229202e+01,2.003574678392921271e+01,1.947530252372325776e+01,2.064630425055455376e+01,2.100923082014543297e+01,1.934749738843151334e+01,1.916220459395926667e+01
1.880325624984593347e+01,2.097552370571053970e+01,1.863894102780333384e+01,1.980675327109128858e+01,2.059204726356942317e+01,2.034965895047809425e+01,1.972174577382935468e+01,1.830845585238514062e+01,2.142913783191811916e+01,1.925546699218276459e+01,2.094126484334221772e+01,1.869315809642212045e+01,2.046135209931114574e+01,1.935730407698068944e+01,1.982952077014412140e+01,2.040992946830457910e+01,2.076896351247829742e+01,2.007699543282669197e+01,2.061855558753437734e+01,1.991401836565159655e+01,1.975939626945825367e+01,1.945086730112610596e+01,2.144629133853153746e+01,1.928086312106142586e+01,1.960771078486675378e+01,1.972167204996191359e+01,1.908622275762769505e+01,1.890284732735327466e+01,2.058958640341091950e+01,2.129311614491511051e+01,1.881159025988419842e+01,1.824009601469767716e+01,2.027322038680060245e+01,2.098852389198667368e+01,2.093685319579877913e+01,2.008653263046640092e+01,2.002831654003557915e+01,2.070870733161299881e+01,1.994195945505603262e+01,1.904424900067273185e+01
2.038262543229836865e+01,2.138914705436692998e+01,2.052236494261689259e+01,2.173316867439402955e+01,2.135051104377309628e+01,2.054606860354506281e+01,2.122319476592896592e+01,1.995819016472422547e+01,2.054719607427129091e+01,1.995028959334376850e+01,1.956074109496719160e+01,2.044141798713729941e+01,2.049502377905649197e+01,2.017996766836231259e+01,2.057778082996406965e+01,2.057172698082406370e+01,1.818638148319117320e+01,1.982907117273059683e+01,1.952616393602997391e+01,1.878583239389629966e+01,1.934627988247314789e+01,2.018567249393085206e+01,2.222285334144535796e+01,2.130160497415219822e+01,2.112468227758816397e+01,1.881344132205807540e+01,1.987990765382595981e+01,1.799431392522593143e+01,2.003426147389178524e+01,2.123418427326105373e+01,2.003135559498682028e+01,2.072674073210795598e+01,1.807590780742733116e+01,2.044836092421946816e+01,1.797194625813823876e+01,1.919780866778724615e+01,2.003286659080192678e+01,2.246187936600521695e+01,1.994176847115875262e+01,2.052501756398113386e+01
